0.39557,0.0046482,-0.76471,0.78236
0.34869,-0.1949,-0.48508,1.0574
0.31499,-2.6174,-0.68529,0.60093
-0.65475,-0.70019,-0.29746,-0.41275
0.74187,0.467,0.023522,-0.03095
0.86877,1.1448,-0.13686,0.016007
-0.11025,1.0181,1.2223,0.11817
-0.24817,-0.67635,1.3102,-0.66338
0.2001,0.34579,-0.072524,-0.13135
0.81069,0.88232,1.2142,-0.68134
0.20415,1.2148,0.34267,-0.39482
-0.68315,2.5396,0.60189,-0.35853
0.60643,2.2156,1.2322,0.22137
-0.57586,2.7018,2.1252,0.68146
-1.0636,2.5358,0.67849,1.4466
0.01731,1.0242,1.2475,1.2774
0.025411,0.43406,0.17061,0.98867
0.95061,0.062136,0.64332,-0.072602
1.0242,-0.2172,0.04826,-0.4564
0.39623,-1.3518,-0.80228,-0.50103
1.7335,-0.46722,-0.18059,-0.13173
2.485,-1.1295,0.68022,0.28063
1.6819,-1.2688,0.93074,0.74622
1.7988,-0.54054,0.43581,1.6798
0.69477,1.2274,1.6677,0.37156
0.26304,1.6078,1.2142,-0.88523
-0.29106,1.8403,0.89961,-1.4905
-0.011354,-0.25337,2.6211,0.039668
-0.17034,-0.17005,2.6528,-0.069668
-1.559,1.2617,2.3192,0.23227
-0.51654,1.2241,1.422,0.80718
0.020809,1.1551,1.3696,-0.49989
0.031962,1.635,2.3413,0.60753
-0.20882,1.5397,1.6031,-1.5577
-0.57009,2.1972,2.1552,-1.2358
-0.86252,2.3664,1.7344,-0.61917
-0.7536,0.85185,2.1358,-1.2662
-1.1337,0.33509,2.1011,-1.5949
0.18931,0.16706,1.2861,-0.52432
-0.4776,-0.67495,1.8472,1.0012
0.78848,0.10941,1.0401,0.94693
-0.15442,-1.4475,2.1489,-1.1835
0.50517,-1.4273,2.2055,-0.28171
0.33899,-0.75012,2.6037,-0.51746
0.16802,-1.3886,1.983,0.35119
-0.46805,-0.38583,1.5564,0.016135
0.21287,-0.47707,2.607,-0.33358
-0.15077,0.64278,1.6649,0.8593
-0.17597,-0.44024,1.5484,-0.035241
-0.31137,0.27044,-0.71486,0.10504
0.27949,-0.96094,-0.068628,-0.65932
0.1145,-1.5946,1.1327,0.099342
0.90513,-0.76193,0.95117,-0.038776
0.57284,-0.89006,0.333,-0.72517
0.22758,0.50332,-0.24816,-0.27816
-0.69662,0.041846,-0.51717,-0.1177
-1.6201,0.57424,-0.083259,1.4413
-0.87985,1.3098,1.3077,1.5273
0.19696,0.69302,-0.35816,0.59581
0.21857,0.93236,-0.14696,0.9983
-0.085563,1.1092,0.38683,0.42921
-1.7298,1.5879,0.48183,-0.17947
-1.9713,1.0065,0.64615,0.6382
-0.82778,1.8696,-0.61378,0.47205
0.23862,1.5718,0.13426,0.1968
0.24755,1.2912,0.74815,0.049394
0.37539,1.5041,1.6428,-1.6352
0.53802,1.6954,2.6523,0.79366
0.91354,1.2647,1.7407,0.76503
0.81849,1.0025,2.857,0.69465
-0.26788,1.3032,1.9378,0.59005
-1.4216,2.6678,1.7219,-0.12664
-1.7807,2.2427,0.60683,-0.33092
-2.5223,3.1627,0.86164,-0.19479
-1.6434,2.3615,0.6476,-0.80065
-1.4014,2.5121,0.042039,-0.44164
-1.3287,2.5484,-2.2419,-1.077
-1.0733,1.2312,-1.9388,-1.601
-1.1688,0.95048,-1.0062,-1.0851
-0.73386,0.6393,-0.47983,-0.39605
-0.11,0.55691,-0.20559,0.53232
0.062397,-0.3269,-0.86746,-0.358
-0.4837,-0.073541,0.71162,0.37553
-0.20838,-0.2696,0.50268,-1.2519
-0.13596,-0.88564,0.15342,-0.27715
0.63413,-0.57906,0.63778,-0.54016
0.751,-0.10752,0.47998,-0.91664
2.1167,-0.16245,0.40155,-0.33794
2.1099,-0.87255,0.63074,0.85022
1.2152,-0.93853,0.77665,0.68759
2.327,-0.26485,0.3085,0.81086
1.8566,-1.5518,-0.25547,0.64652
1.8461,-1.9876,-0.063841,0.02606
1.993,-0.31948,-0.30026,-0.28183
2.4557,-0.38374,-0.62688,-1.1195
1.3765,0.346,0.045251,-0.80368
0.64872,0.26444,0.68266,-1.0889
0.98109,0.61375,0.28788,-0.56018
-0.084936,0.71142,0.4842,0.5947
0.59618,0.776,0.88611,0.71788
0.7542,0.95111,1.686,0.27466
0.90224,-0.73467,-0.15946,1.5337
0.11775,-0.86193,-0.28129,0.85261
0.63242,-0.8175,-0.10481,1.0233
0.039954,-0.75019,0.73179,-0.097183
0.27735,-1.3489,0.013435,-0.31843
-0.27354,-1.4949,-0.17319,0.7785
0.09034,-1.7252,-1.2513,0.62455
0.43019,-2.8148,0.49923,0.8064
1.1115,-2.9536,-1.065,0.22574
-0.20749,-2.8178,-1.9146,0.7976
-0.21948,-2.8826,-2.1777,0.25157
-0.036578,-2.6331,-1.0718,-0.2784
-0.32299,-3.7213,-1.9315,-1.0627
-1.0111,-3.1756,-0.8032,-1.2798
-0.22551,-3.1911,-0.25621,0.25576
0.83922,-3.1552,0.51897,0.89394
1.5637,-3.1834,0.72054,0.77964
0.26481,-2.7233,-0.18551,0.99961
0.29545,-3.2973,0.76811,0.16906
0.31388,-2.374,-0.027774,0.01491
-1.3153,-1.9946,0.55192,-0.63866
-0.5116,-3.1209,0.32839,-0.50029
0.2499,-1.7279,-0.05564,-0.45492
1.0648,-1.7729,-0.80537,0.32917
-0.076987,-2.5307,-1.6226,0.90101
-0.56666,-3.1826,-2.125,0.94353
-1.2258,-2.0878,-1.6255,0.21106
-0.39659,-2.7465,-2.8381,0.20535
0.60541,-2.3166,-2.4023,-0.47732
0.44975,-2.7629,-2.4922,0.80986
1.2434,-3.4319,-1.6131,0.34421
0.57311,-3.9802,-1.2182,1.2629
0.84472,-3.2498,-1.279,1.5919
0.99797,-2.689,-2.2479,0.88712
1.2542,-2.4223,-1.7511,1.1084
0.3652,-2.4644,-0.88254,0.25081
0.074052,-2.6769,-0.3591,0.93242
0.40293,-0.89691,-1.1658,0.31837
0.44772,0.03167,-0.65357,0.19067
0.87971,0.55992,-1.3612,0.045823
2.2586,0.86927,-0.81008,-0.90874
2.4554,-0.33424,-1.3729,0.1514
1.5088,-0.36255,-0.75326,-0.026628
1.5622,-0.71263,-0.40433,-0.041709
1.6188,-0.56783,-0.64247,-0.174
1.8551,-0.7215,-1.9255,-0.84425
1.5038,-1.5872,-1.3437,-0.36851
1.4855,-1.1918,-0.35935,0.23986
0.6644,-1.4668,-0.31947,0.45915
0.93817,-1.4837,-0.7529,1.1747
0.49095,-1.3854,-2.1521,0.11099
0.33508,-1.8241,-0.74693,-0.69477
0.4779,-2.6594,-1.2471,0.444
1.838,-2.5622,-1.0676,0.87094
1.6833,-2.1646,-0.995,1.2126
0.80493,-2.3146,-2.051,0.47465
1.2382,-1.0201,-2.3307,1.0388
-0.099612,-1.2818,-1.186,-0.38004
0.62989,-0.0019995,-1.4328,-0.40782
-0.16719,-0.8958,-3.4285,0.58497
-0.62345,0.43794,-2.5929,0.47717
-1.043,-0.049602,-2.7099,0.86471
-1.2461,0.59468,-2.724,-0.033191
-1.1395,-0.05345,-3.2309,-0.33731
-1.471,0.10152,-2.3968,0.83641
-2.3642,-0.11125,-2.587,1.1161
-1.9522,-0.65992,-2.8879,0.6962
-2.287,-0.2033,-2.2082,1.1938
-0.15744,-1.1977,-1.6698,1.1302
-0.16473,-1.5608,-0.76746,0.225
-0.6201,-0.66924,-0.83959,-0.091073
0.3073,-1.3026,-1.0041,1.3601
0.25904,-1.0165,-0.12946,0.66282
1.2564,-1.5345,-0.31843,1.7409
0.43352,-0.80755,-1.2075,0.93106
-0.28238,-1.7699,-0.75936,1.1176
-0.46437,-0.86403,-1.6377,-0.69554
-0.86649,-0.77599,-1.1961,-1.4215
-0.94176,-0.27882,-0.17838,-0.53172
-0.56885,-0.2161,-0.98609,0.88893
0.20634,-0.45441,-0.60074,0.016452
-0.17126,-0.50478,-2.0066,-0.11102
0.15668,-1.0241,-0.87988,0.023371
0.12806,-0.8352,-0.061918,-1.0085
0.057951,-0.27014,-1.8293,-0.57109
-0.34181,-0.7488,-0.91675,-0.74307
0.46886,-0.75939,-2.1401,0.0047454
-0.047969,-0.60195,-1.7127,0.22109
0.42709,-0.18995,-1.6551,0.84775
0.52659,0.16728,-1.3546,1.151
-0.23542,2.0828,-1.2498,0.76694
-1.0403,1.234,-0.7337,-0.27798
-0.10054,3.0333,-1.008,-1.3726
-0.73029,2.8965,-1.5289,0.38151
-0.33071,2.7897,-1.2055,1.0701
0.51691,1.863,-0.35005,1.2298
0.7287,2.5358,0.56506,0.3424
1.3065,0.47999,-0.47636,1.3552
-0.043035,0.74542,-0.90732,1.2218
0.38692,0.21834,0.31239,1.0581
-1.1239,-0.67771,-0.12876,-0.00050846
-1.1406,0.26953,-0.19969,0.022649
-0.081353,-0.77809,0.01637,0.67152
-1.0273,-0.23745,-0.11512,0.91465
-1.1716,-0.051894,0.56632,1.7068
-1.0942,0.0063442,0.48524,0.79357
-1.3933,1.2453,1.1584,0.99758
-0.48711,-0.52683,-0.32183,1.5913
-0.29778,0.47514,0.16787,0.31004
0.51491,0.7814,-0.72862,-0.42405
0.85163,0.4671,-1.325,1.0742
1.2107,-0.42214,-1.2112,0.59315
-0.91737,-1.2141,-1.2746,-0.29578
-0.050901,-1.2685,0.22059,-0.8651
0.27189,-1.4062,-0.098183,-0.2152
0.95161,-1.1035,0.5816,-0.60015
2.1887,-2.3766,0.35323,0.16599
2.8833,-2.1676,-0.31386,0.11893
3.5789,-2.2869,-0.042626,-0.32903
2.338,-1.3218,-0.57891,1.76
1.6267,-1.1957,0.26223,1.3285
1.1299,-0.67939,2.1689,0.36782
0.83338,-1.2126,1.7143,-0.12507
0.44901,0.29037,1.4232,0.011646
-0.5219,-0.99289,0.86314,-0.0085636
-1.0156,-1.1026,1.5071,-0.77492
0.23691,-0.83891,0.82441,-0.6398
0.069357,-0.53011,-0.40665,0.25447
-0.56505,-1.0348,0.072814,-0.69593
-0.7147,-0.64824,0.58984,0.42289
-1.2037,-1.3296,-0.022582,0.50283
-2.3871,-0.94197,-0.60392,0.014138
-2.9939,-1.9521,-0.82246,0.13595
-2.1799,-2.0821,-0.97306,-0.92452
-2.4674,-1.3225,-1.6717,-0.038047
-1.7491,-0.41994,-1.26,0.64459
-1.6302,-0.71551,-1.4852,0.43366
-1.0836,0.71957,-0.45776,0.48632
-0.37474,0.77466,-1.0313,1.887
0.84727,0.36665,-0.011353,1.2039
0.87133,-0.48041,-0.39377,0.81599
1.5209,-0.29743,-0.42494,1.3201
0.70714,-0.63521,-1.2829,-0.703
2.2084,-0.69385,-1.1807,-0.61811
1.3982,-0.83544,-1.1968,-0.22159
1.2097,-1.2492,0.44031,-0.77845
1.4471,-0.12212,-1.2823,-1.0472
0.97674,-1.1988,0.46837,0.38577
-0.025663,-1.1751,0.0059975,0.89743
-0.84654,-1.7146,-0.65315,0.66704
-2.1254,-1.0229,0.82434,0.90774
-2.2671,-2.0339,0.80852,0.70323
-2.3233,-1.9789,0.8559,-0.10504
-1.7344,-1.7257,1.2791,0.75602
-1.4567,-2.1755,1.8581,1.1102
-0.73006,-1.371,1.5161,1.3428
-0.51212,-2.3529,1.2574,-0.057598
-1.6114,-2.1947,1.2077,0.70478
-2.6905,-2.3844,1.2573,-0.060487
-3.188,-3.1035,1.6632,-2.5221
-2.1258,-3.359,1.8037,-0.86561
-1.8075,-2.4192,1.7135,0.19957
-1.6845,-3.4353,1.4876,0.54554
0.072552,-2.8427,0.92226,0.19679
1.3416,-2.6883,0.89598,0.71743
1.0319,-3.4118,0.24261,1.4728
1.1973,-2.9444,0.87506,1.5946
-0.046173,-3.3416,1.1059,-0.045705
2.5377,-2.7513,0.69187,0.45516
1.2068,-2.7115,-0.28346,-1.3393
1.0846,-1.965,-1.1041,-0.51668
0.96171,-1.2837,-0.2229,-0.35728
-0.37274,-0.4236,1.2006,-0.06744
-0.41928,-1.1132,0.19563,0.29919
-0.83974,-1.4274,0.2749,-0.27085
-1.1624,-0.59027,1.3592,0.33257
0.4922,-0.80999,-0.44947,0.37747
0.16796,-1.7645,-0.57368,0.9397
-1.4621,-1.6392,0.91346,2.5731
-0.55539,-1.9058,-0.11824,1.5281
-0.30883,-3.0315,0.33337,1.6344
0.73279,-2.7545,1.1736,0.6949
1.0292,-2.3958,1.6731,-0.01099
1.613,-1.2079,1.7294,0.6857
0.99463,-1.6316,0.991,-1.0058
0.34379,-1.6244,0.21336,-0.55147
-0.47216,-1.8394,0.46469,-0.38012
-1.4071,-0.28528,-1.1917,-0.3473
0.33455,0.19718,-1.028,-0.75336
0.1035,-0.58307,-0.52945,-0.3731
-0.71859,0.49336,0.27931,-0.21366
-1.5091,-0.044185,-0.064378,0.72639
-1.8267,0.48284,-0.41452,0.59941
-2.0132,0.027378,0.62864,0.22893
-1.0941,-0.19122,-0.7436,0.80639
-0.34587,0.45747,-0.54208,0.50352
0.16454,1.7507,0.75674,-0.0047889
-0.029465,0.60808,-0.20565,-1.1999
0.049577,0.59052,-0.52964,-0.22666
-0.09611,0.33331,-0.48114,-0.64302
-0.45122,-0.64644,-2.1301,-0.38276
0.30829,-0.60843,-0.75876,0.70778
-0.19931,-0.76166,-2.0631,0.54826
-1.1704,-0.37743,-2.7133,0.04746
-1.3085,-0.052165,-2.818,0.17119
0.32039,-1.4151,-2.1355,0.82854
0.62252,-0.36422,-1.4644,0.34645
-0.046136,-0.90621,-1.7662,-0.25567
0.3629,-0.93106,-3.1446,-0.50437
-0.68061,0.0041774,-2.6062,-0.96119
-0.80124,-1.031,-1.3911,-0.18059
-0.96916,0.91519,-2.0135,-1.2379
-1.6966,0.59984,-1.4976,0.78723
-0.13686,-0.23902,-1.5271,0.47699
0.72923,0.54041,-2.0958,-0.16801
1.7745,-0.73224,-1.8673,0.080769
1.2682,-0.67318,-1.3932,0.64628
1.8283,-0.098977,-1.5011,0.43575
0.61565,-0.6288,-0.79646,1.8405
1.6409,-0.25021,-0.6782,0.67473
0.068509,0.85825,-1.422,0.050616
0.29212,-0.4177,-1.5903,-0.60406
0.77014,0.94109,-1.4209,0.91285
0.79638,1.4969,-1.2459,-0.12558
-0.064687,0.26807,-1.3739,0.62495
0.45407,1.7754,-2.2795,1.353
0.30544,0.033489,-1.8212,0.55659
-0.53395,-1.0438,-3.3186,-0.84867
0.072889,0.91739,-1.9826,-0.40334
-0.21925,-0.11622,-2.7715,0.15258
-0.11585,-0.88346,-1.8043,1.1081
-0.64451,-0.084727,-0.5726,0.53976
0.57108,0.63138,-0.37847,0.82785
0.33936,0.98282,-0.76557,0.68436
-1.2153,1.2148,-1.6537,0.31786
-2.755,1.3878,-0.61234,0.10016
-2.17,1.922,0.0089325,-0.3208
-0.98606,2.24,0.66634,-0.58637
-1.1162,2.8098,0.50017,-0.55326
-1.162,2.7125,0.73669,0.40037
-0.012536,2.3832,0.63922,-0.76258
-0.23633,3.1711,0.8355,-0.97163
-0.94999,2.8977,0.20733,-0.34862
-1.0024,1.8077,0.16192,0.31266
-0.81174,1.5375,0.42126,1.1211
-0.21163,2.0027,0.26977,1.5426
0.76962,2.0174,-0.75494,0.37157
0.30604,1.7867,0.30008,1.0361
1.0842,0.62376,-0.084174,0.54624
1.954,0.62863,0.19236,-0.61812
2.1319,0.92844,1.0247,-0.51786
2.1013,0.022793,0.77288,0.59217
1.861,0.96251,0.97036,1.2437
1.3334,0.7753,-0.22171,0.81281
-0.12931,2.126,-1.4174,0.43842
0.79145,3.3772,-1.6676,0.95663
0.44572,2.404,-0.61203,0.53947
1.0417,2.3674,-1.0662,-0.81895
0.21963,1.8508,-0.69048,-0.95397
-0.048243,1.662,0.27839,-0.90284
-0.019613,3.0978,-0.60846,0.15561
-0.69866,1.4298,-0.14555,0.60774
-0.48662,0.81283,-0.96507,0.85881
-0.0013953,1.2783,0.0023505,-0.30585
-1.2818,1.3602,-1.0774,-0.77195
-1.8636,-0.41699,0.40763,-0.86701
-1.4109,-0.19947,0.066822,-0.21393
-0.48243,0.3278,0.60885,1.0007
0.75223,-0.9,0.63657,0.24881
-0.30882,0.42387,-0.35917,0.45845
0.099385,-0.61505,-1.2055,-0.06938
0.27481,-0.59326,0.42317,0.89463
0.25391,-0.47699,-0.24128,1.9395
-0.71127,-0.071266,-0.031691,0.62053
-0.41849,0.22293,0.009937,1.8324
-1.2637,1.1362,0.2668,0.29166
0.24229,-0.17797,1.3016,0.29117
1.0565,-0.09186,1.2993,0.0084457
0.95535,-1.0115,0.58682,1.0632
-0.22715,-1.3194,0.17226,0.39325
0.3847,-0.42553,-0.040377,0.15938
0.38728,0.55247,0.074428,-0.50485
0.82831,0.54153,0.30932,-0.235
0.44011,-0.085965,-0.33665,-0.89973
1.3253,0.83545,-0.88572,-0.1619
1.0841,0.28339,0.00068276,-0.38762
0.34266,0.73822,-0.096098,-0.70492
-0.46454,-0.67632,0.24277,-0.67312
0.1102,-0.23116,0.62421,-0.8188
-0.36681,0.8053,0.68031,-1.401
-1.4362,1.3083,-0.73058,-0.66414
-2.4674,0.6467,-1.03,-0.038441
-2.4966,2.0265,-1.391,-0.58231
-1.8002,0.03728,-0.68594,-0.37671
-0.68133,2.1988,-1.1479,-0.11112
-0.50086,0.9816,-0.36981,-0.57923
0.048952,0.37069,-1.2949,-1.3911
0.47623,1.2025,-0.84972,1.4271
-0.26206,1.1165,-0.82137,-0.47165
0.41781,2.2352,-1.0064,0.72217
1.0252,2.0786,-1.223,-0.95171
0.45718,2.4629,-1.0353,-0.86557
0.95142,1.6314,-1.3146,-1.5375
0.94535,1.1367,-0.64506,-0.4563
0.66741,1.979,0.63653,-0.81918
1.2388,1.3503,1.1354,-0.74503
2.8889,1.0495,0.8836,-0.28377
1.5705,0.47714,0.81641,0.25923
1.1861,0.82196,0.75017,0.15071
-0.12102,1.67,3.0852,0.62394
0.19704,1.0086,1.6403,0.029432
0.030235,0.20628,2.1935,-1.1599
0.88015,-0.50069,2.8489,-1.0201
0.079683,0.55736,2.3541,0.23325
-0.92233,1.1812,4.3273,0.26918
-0.50347,1.1978,2.466,-0.12303
-1.2683,1.0825,3.3666,-0.19059
-0.21986,-1.3674,3.7003,0.61333
-0.51387,0.21109,1.9781,0.74369
-0.41616,-0.27625,1.7959,0.21694
-0.25217,-1.2376,1.594,1.0128
-0.35468,-1.1377,1.056,1.6966
0.36936,-0.6502,0.86267,1.7734
-0.42913,-0.3651,0.89458,0.27198
-0.62213,-0.24934,0.74073,0.8073
0.40548,-0.79985,0.87137,0.73558
0.77309,-0.45247,1.396,-0.2433
0.71021,-0.38929,1.4388,0.35522
0.36225,0.58253,0.7013,1.3399
0.5076,0.4947,1.1018,0.81818
-1.0789,-0.12708,1.7004,1.2583
-0.59902,-0.41987,1.0662,1.0748
-0.74397,-0.81084,1.4917,1.6479
-0.84834,-0.7797,0.28622,0.73491
-0.6071,-1.3877,0.5161,-0.11191
-0.12346,-1.7199,-0.23003,-0.38236
-0.97207,-1.3215,0.14102,0.48161
0.33399,-1.3331,1.0938,-0.23755
-0.31782,-0.83775,0.11433,0.042366
-0.45752,-1.8322,0.18427,-0.090777
0.41172,-0.10663,0.0049146,-0.5787
-0.39209,-0.50333,-0.12551,-0.078667
-0.46029,-0.37271,0.44665,0.28548
-0.5858,-0.027378,-1.2065,-0.30814
0.19405,0.20843,-0.088602,0.45121
-0.61205,-0.5384,0.93229,0.78226
0.1232,-0.56672,0.94344,-0.42279
-0.15147,0.39874,1.6425,0.29352
-0.015048,0.67223,2.3162,-0.2622
-1.154,2.2059,0.98224,0.84856
-1.7869,1.8374,0.89393,1.143
-2.31,2.0874,0.80028,0.70539
-0.7208,1.522,2.1381,-1.163
0.48958,1.8323,1.1155,-2.0752
-0.20871,2.4954,1.3949,-0.92598
-0.12963,2.7096,1.2145,-0.74755
-0.84192,3.5292,0.77197,-0.084832
-0.39992,2.9804,-0.060778,-0.36771
0.63942,3.3599,-0.83311,0.53191
1.207,2.0472,-1.2918,0.67163
0.88018,2.6528,-0.14618,0.33797
0.3073,1.81,-0.94472,0.097211
-0.32329,1.134,0.38322,-0.43604
-0.2035,1.1218,-0.62629,-0.28766
-0.28695,0.49036,0.034378,0.0856
-0.74393,1.4773,1.1922,-0.0099769
-0.15404,-0.25444,0.39123,-0.15693
-0.078906,-0.14519,1.0983,-0.24087
-0.8238,-0.11344,1.4304,0.021274
-0.076631,-1.0919,1.5186,0.095017
0.11421,-0.98515,-0.042184,1.1598
-0.71518,-0.022682,0.74059,0.096235
0.39624,1.3645,0.50632,-0.33054
1.0526,-0.20766,-0.74568,-0.35694
0.31498,0.17674,-0.52308,-0.25797
0.43999,-0.39661,-1.1336,-0.39475
0.085191,0.090053,-1.5328,-0.62635
0.047793,-0.021781,-1.905,0.44629
-0.40523,-0.69491,-0.64519,-0.042061
-1.041,-1.0347,-0.66466,-0.6765
0.059386,-0.70094,-0.95423,-1.0691
0.80445,-0.18762,-0.49397,0.068014
0.3323,-1.746,-2.0002,0.62763
0.95602,-1.2909,-1.0187,-1.4434
0.95578,-1.7481,-1.7009,0.31962
1.4525,-1.8605,-2.4232,-0.44359
1.7404,-1.9774,-3.7215,1.2414
1.3915,-2.0851,-2.386,0.14984
1.855,-1.5301,-1.2779,1.0217
1.5402,-0.65518,-2.0786,-0.47072
1.1263,0.21022,-1.3008,-1.642
0.2509,0.59981,-1.6595,-0.87109
-0.91394,0.75499,-2.3512,-0.45036
-1.3505,-0.02655,-2.236,0.61899
-0.88141,-0.070224,-2.6559,1.8059
-0.74112,0.10705,-1.8437,1.3459
0.17813,-0.1604,-0.77974,0.68544
1.6495,0.77797,-0.95886,1.9729
2.3009,1.2095,-1.6074,1.3148
1.8729,0.25927,-1.2637,0.08147
1.5153,0.15955,-0.23552,-1.2698
2.155,0.3988,-0.0036929,-2.2299
2.4233,0.30319,0.06283,-2.9399
1.5128,0.028636,0.51455,-0.74891
0.95571,0.40107,-0.47348,-1.6814
2.4908,1.0492,-0.63019,-1.0461
2.3147,0.95936,-0.65121,-1.3701
1.5705,0.79111,-0.40678,-0.7682
1.3066,0.45396,-0.0071438,1.581
2.5626,0.7009,-0.54888,-0.23935
1.755,0.90222,-0.3073,-0.6049
2.1895,2.1677,0.58979,0.5562
1.5993,0.49369,0.027907,-0.069148
2.0527,0.34796,-0.11257,0.14831
0.24601,-0.61653,-0.76266,0.2656
0.67979,-0.26926,-0.58668,-0.77361
0.98731,-0.46937,-0.049126,-0.60607
0.53464,-0.9686,-0.017039,-1.3983
-0.77136,-0.99788,-0.15129,-0.54485
-1.3497,-1.3356,-0.33518,-1.0512
-1.3488,-1.1193,0.6124,0.89674
-2.4,-1.4995,-0.27442,0.99852
-0.76697,-3.0513,0.86433,0.8356
-0.97398,-2.293,1.9682,0.17443
-0.64775,-1.0587,0.94327,-0.73725
-1.003,-1.7328,1.141,0.23462
-1.4306,-1.4874,0.91846,0.96822
-2.3423,-2.4493,0.14533,0.49751
-1.9264,-1.8605,1.7204,0.26386
-1.4963,-2.6268,1.4895,0.9726
-1.6541,-2.78,1.087,1.3931
-2.5363,-0.82014,0.94482,0.72967
